org	id	likes	reviewer_url	reviewer	type	rating	date	review
Volunteers of America Greater Baton Rouge	177888		/users/profile/234485	Juliet Spencer	Board Member	5	10/15/2013	I am amazed by the devotion and passion of our VOA volunteers and staff who serve the Greater Baton Rouge area. If there is a need in our community, VOA finds a way to address it. They are constantly trying to improve ways to help people live their very best lives. They spread the light of Jesus Christ by being his hands and feet wherever there is need. And they do so with loving, gentle hearts and tenacious Spirits. They are truly making the change we all wish we were making!
Volunteers of America Greater Baton Rouge	177859	1	/users/profile/234453	Smcbeath	Board Member	5	10/15/2013	The work that VOA does is invaluable to our community. VOA makes a difference in people's lives every single day.
Volunteers of America Greater Baton Rouge	177856		/users/profile/234448	Virginia Pearson	Board Member	5	10/15/2013	I am so proud of being associated with Volunteers of America Baton Rouge.  No matter what part of the population we talk about, we are covering the entire 19-Parish community from infants to the elderly, special needs to veterans.  And the generosity of spirit that I see from the staff, Board members, volunteers, etc. is unparalleled.  Every person we help has a story, and every story grabs at the heart.
Volunteers of America Greater Baton Rouge	177844		/users/profile/234435	NPOA	Professional with expertise in this field	5	10/15/2013	The most remarkable thing about Volunteers of America are the employees and their unwavering devotion to making a difference in the lives of the people that they serve.   These individuals CARE about the people that they serve and the impact they have on, not only their clients, but also the community as a whole.  It is an infectious attitude that spreads throughout the organization and the community of people served by Volunteers of America, many of whom leave with the desire to pay it forward.
Volunteers of America Greater Baton Rouge	177812		/users/profile/234399	RDG1	Board Member	5	10/15/2013	VOA Baton Rouge helps so many people in so many different situations that it is truly amazing. The caregivers in each home are the best that I've ever seen. The impact that they have on individual lives and improving our community cannot be described - you have to feel it and experience it personally through a site visit. I am changed for the better everytime that I talk to a VOA volunteer or staff member. 
Volunteers of America Greater Baton Rouge	177790		/users/profile/234374	sdst	Professional with expertise in this field	5	10/15/2013	This is what I love about Volunteers of America: We believe that meeting basic needs can be life-changing; that social programs don't have to be big, complicated, expensive or impersonal; and that human services are most effective when carried out in a spirit of kindness and caring.
Volunteers of America Greater Baton Rouge	177764		/users/profile/234345	jim1946	Board Member	5	10/15/2013	Volunteers of America of Greater Baton Rouge has the most dedicated staff I have ever had the opportunity to work with.  They are truly there to serve the client and help those who need help the most.  All of us in Baton Rouge should be proud to have an organization like VOABR here in our community.
Volunteers of America Greater Baton Rouge	177757		/users/profile/234338	atrax	Professional with expertise in this field	5	10/15/2013	Volunteers of America is a wonderful charity that meets the basic needs of individuals in each community.  As part of their mission to "go wherever we are needed and do whatever comes to hand" the staff continues to uphold this statement almost 117 years. In Baton Rouge the staff offers tours each week of the month to a few of the different programs operated by VOAGBR.  Poeple are able to see the hands on services that VOA provides to the elderly, adults with developmental disabilites, abused and neglected youth, Veterans and the homeless population.  This non profit serves over 13,000 people in the Greater Baton Rouge, Lafayette and Lake Charles area.  I am happy to be a volunteer, donor, and former Board member.
Volunteers of America Greater Baton Rouge	177748		/users/profile/234329	scl2013	Professional with expertise in this field	5	10/15/2013	This is great organization with a long history of helping those in need in our community. Not only do they care for the people they serve, they also care for each other! 
Volunteers of America Greater Baton Rouge	172018		/users/profile/227718	cac0360	General Member of the Public	5	09/26/2013	Volunteers of America is a great organization that truly loves to help anyone in need! I have attended Beats 'N Eats in Lake Charles and was pleased to see how Volunteers of America has impacted so many lives and continue to do so everyday! 
Volunteers of America Greater Baton Rouge	171798		/users/profile/227457	cgrobins	General Member of the Public	5	09/25/2013	Volunteers of America Greater Baton Rouge provides quality service to everyone in the Baton Rouge area - from homeless to HIV/AIDS to disabled citizens to neglected and abused children to elderly to veterans housing, support - any services that the constituents need.  The strong point is the dedicated staff who undertake numerous projects, always with a smile and positive attitude.  The staff lives their jobs (a calling, not a job) and their results show this dedication.  There is no other organization in the area that services so many people and supports the community in such a positive manner.  Their goal is to get people performing to the best of their ability!
Volunteers of America Greater Baton Rouge	171097		/users/profile/226607	katbayou	General Member of the Public	5	09/22/2013	I have been to several of the Beats N Eats. Well organized, loads of fun.  They had several of the clients tell how VOA had help or still helping them. Very moving. Kudos to a great organization!
Volunteers of America Greater Baton Rouge	170935		/users/profile/226386	Lee_23	Donor	5	09/20/2013	This is an outstanding organization made of up truly dedicated, hard-working, compassionate people who truly care about others.  They do their best to help anyone in need and are always there to lend a helping hand where needed.  Their hearts know no boundaries.  They are wonderful people and it is my honor to know some of them.
Volunteers of America Greater Baton Rouge	170896		/users/profile/226349	italio	Advisor	5	09/20/2013	This is a great organization that goes above and beyond to help those who are less fortunate than others.  A great organization with outstanding personnel.  It is indeed an honor to be associated with the Volunteers of America.
Volunteers of America Greater Baton Rouge	170844		/users/profile/226290	KayV	Donor	5	09/20/2013	This is an amazing organization with a long history of helping some of the neediest people in our community.  Without the dedicated staff and volunteers, there would be so many individuals and families slipping through the cracks and not getting the help they need.
Volunteers of America Greater Baton Rouge	170141		/users/profile/225447	Christiana H.	Volunteer	5	09/17/2013	Most amazing people volunteers for them! They will go out of the way for anyone who is in need. Great wonderful people!
Volunteers of America Greater Baton Rouge	167836		/users/profile/222721	lillianallopez	Donor	5	09/06/2013	This organization is truly dedicated to helping those in need any way they can. The staff are always openly moved by the work they do making it undeniable how much heart they put into the work they do to help clients of all demographics. 
Martin Luther King Health Center	201993		/users/profile/263610	Iberia W.	Professional with expertise in this field	5	06/06/2014	The Martin Luther King Health Center is a great asset to the community.  From it's beginnings in the Shreveport Bottoms to their pending move to the historic area of Shreveport, the Health Center has graciously shared their resources to those in need and have improved the quality of life for many who may not have otherwise been able to access any health care.  The board and staff has done an awesome job in moving this organization  forward and providing services to the community.  I look forward to working with this organization in the future.  I love them!
Martin Luther King Health Center	199678		/users/profile/260677	Christina70	Professional with expertise in this field	5	05/06/2014	WOW, this is just a great place to work, volunteer and to be a patient. The staff are so friendly and genuinely caring. The volunteers love learning about patient care, how to take vitals and learn how to chart properly. Our patients, that have chronic health conditions that need to be managed, such as diabetes, hypertension, high cholesterol, etc, can get the care they need and prescription medication for free. The services we provide are vital to our patients that can't afford health insurance. This care is provided by volunteer health care providers (doctors, nurses, NP's), grants to fund staff positions, volunteers, pharmaceutical companies and donations from the community.  I personally love sitting down with patients and helping them one-on-one learn about resources available in the community and at the MLK Health Center. I also love getting hugs from people who have been referred to so many other places before us and we are finally able to get them the help they need. It's a very rewarding position and I am truly glad to have the opportunity to work there and meet new people everyday. I encourage others that want a chance to give back to the community to contact us about volunteering. The impact we have on our patients is truly life saving and life changing.
Martin Luther King Health Center	199649	1	/users/profile/260639	Ebru W.	Professional with expertise in this field	5	05/05/2014	I would like to express my heartfelt  gratitude and appreciation to the Martin Luther King Health Center for their participation in our annual Cinco  de Mayo Fiesta Health Fair.  I also would like to recognize some of their exceptional staff members; Jason Geslois, Christina Copeland and Marilu Ortiz.  Because of the support  that we're given by organizations like yours, this year 40 college students will receive funds to assist them in completing their education and getting a college degree. Ebru Waters Health Chair Cinco de Mayo Fiesta Inc.
Martin Luther King Health Center	199648		/users/profile/260637	RF1515	Volunteer	5	05/05/2014	This place does a wonderful job, with limited resources, providing services to those in need.  I am glad that they are able to do this important work in our community and to provide these services to people that might otherwise go without them.
Martin Luther King Health Center	193441		/users/profile/252640	Tkevil	Volunteer	5	01/29/2014	I truly did not realize that the higher call in my career would be experienced by working at the MLK Health Center.  I have never witnessed a healthcare agency able to do so much with so little!  The patients definitely touch my heart and serving them gives sustenance to my soul.  Whenever I encounter a "challenging" need in one of my patients there, I take it to Janet and her staff who all work to get that need met.  I am constantly in awe of the impact that we have on patients so in need.  I am honored to be part of the solution to that problem! 
Martin Luther King Health Center	192988		/users/profile/252060	Tim_42	Board Member	5	01/23/2014	The Affordable Health Care,  will still not address the health care needs of many individuals.  Organizations such as the Martin Luther King Health Center will continue to fill the void.  Thank god for the physicians, nurses, and other health care workers willing to donate time.  Considering the MLKHC provided over  $1.5 million in medications for free last year,  where would these individuals be without us.  As the MLKHC moves forward in its new facility the work of many volunteers will continue to be needed,  and as we look forward to providing more services.   What organizations gets more 'bang for its buck!"
Martin Luther King Health Center	192743		/users/profile/251703	Dana V.	Volunteer	5	01/17/2014	it is a pleasure to serve an organization that truly has a heart for the medically underserved in Louisiana.  
Martin Luther King Health Center	192740		/users/profile/251700	angelicav40	Volunteer	5	01/17/2014	I have volunteered at this clinic for three years so far, and the work that they do is great! I'm a college student trying to make it in to medical school, and the quality of care they've exposed me to is excellent. Their organization is definitely one that makes patients comfortable, educates others to be healthy, and fills a hole in medical care that is often forgotten about. Five out of five stars, for sure!
Martin Luther King Health Center	192739		/users/profile/251698	dialanae	Volunteer	5	01/17/2014	MLK provides a much needed service to the community it serves.  Most, if not all, of the patients do not have insurance or an adequate income to pay for health care.  Not only does MLK meet their health needs but it also serves as a place to train future health care professionals.  As a nurse practitioner student, I have received tons of priceless experience at MLK.  
Martin Luther King Health Center	192726		/users/profile/251677	Pamela61	Volunteer	5	01/17/2014	MLK serves an important role in our community, making a difference in the lives of so many.  This clinic reperesents access that many would not have to health care.  It represents a learning environment for students and patients alike.  It represents a place for volunteers to feel welcome to give back to the community.  It's legacy continues to grow.  Sr. Margaret would be proud!
Martin Luther King Health Center	192721		/users/profile/251670	sswiger	Volunteer	5	01/17/2014	I started out at the MLK clinic as part of a school assignment, but I stayed at the clinic for the patients, other volunteers, and full time staff.  The clinic is an amazing place that is filled with hope and love. Every time I work I get to meet someone new and I get to hear their story! The staff at the MLK clinic is absolutely wonderful and a great joy to be around. They are so welcoming and caring for the volunteers and the patients. What I got with my volunteer was defiantly not what I expected and I can't wait to see what the future hold for the clinic and the patients we see. 
Martin Luther King Health Center	192700		/users/profile/251640	Jordan.ring42	Volunteer	5	01/16/2014	The MLK Health Center has created a unique model that threads community into the very fabric of their organization.  Patients are considered friends. Doctors are cheerleaders rallying for patient success. Volunteers are part of the family. Every member of the organization comes together to fill a desperate need in our community:  chronic care management for our uninsured and underinsured.  In addition to generating outstanding returns on investment the clinic offers real success stories. I volunteered with the clinic for over a year. In that time I was not only giving back to my community, I was building community too. 
Martin Luther King Health Center	192595		/users/profile/251491	Chris141	Volunteer	5	01/15/2014	Review  I started working with the Martin Luther King Health Center when I was looking for a project for some of my students. I didnt know much about them when I started. Theyve impressed me at every turn. The center runs very smoothly. Patients get a chance to talk with each other while they wait to see the doctor. Since many patients have chronic conditions, they see each other regularly. The doctors and nurses can take their time with each patients. They get to know each other see the progress everyone makes. As a result, the center feels more like a community than many health care facilities. Because of this environment, the patients follow their doctors advice and they get better.  As my students and I worked with the center, weve learned more about the details. The Martin Luther King Health Center provides an amazing return on investment. For every dollar spent at the center, they return $23 in value to the community. Weve talked with patients who were injured, so they couldnt work, and because they didnt have a job, they didnt have health insurance so they couldnt get treated. By providing the uninsured with free health care, the center enabled the patients to get healthy and return to work. The care the Martin Luther King Health Center provides can keep people from having to choose between buying their medicines and paying their rent. The service they provide is crucial for the patients and good for our community.  Id highly recommend working with the Martin Luther King Health Center in whatever way way you can. They have plans for expansion. They have many joint programs working with different populations, such as HOPE for the Homeless and St. Lukes Episcopal Mobile Medical Ministry. There is definitely a place for you.
Martin Luther King Health Center	192592		/users/profile/251487	NicolaSilvana	Volunteer	5	01/15/2014	As a volunteer at Martin Luther King Health Center, I have had the opportunity to see first hand the quality care and education patients are receiving. Healthcare volunteers are able to take their time educating and answering any patient questions. Written information and handouts are available upon request and provided as needed. There is a volunteer who specializes in diabetic dietary teaching and those sessions are available to all patients who come through the door. Families are welcome to come and sit with their family member in the waiting room. There is an on site translator so that language barrier is not an issue. MLK welcomes all patients with open arms and the staff is constantly working to obtain and provide for the best health care opportunities for its patients. Volunteering at MLK is truly a life changing experience as I have always left at the end of the day feeling like I have made a great difference in someone's life. 
Martin Luther King Health Center	192585		/users/profile/251475	scott.myers622	Volunteer	5	01/15/2014	I spent a good chunk of my time at the Martin Luther King Health Center checking in patients and helping them with dosage instructions for their prescriptions.  I met some amazing people with interesting stories, and I knew that the staff and volunteers who spent time at the Health Center were making a tangible difference in the Shreveport community. The staff at the Health Center showed dedication and passion in all facets of their work.  They are an outstanding nonprofit, and I expect they will continue to do great things for Shreveport citizens.  
Martin Luther King Health Center	192563		/users/profile/251450	cjhaas1986	Volunteer	5	01/14/2014	The Martin Luther King Health Center is by far the best clinic that I have ever volunteered at. I tried different places around this area when I moved here, and it didn't take me long to find which was the most organized, instructive, and efficient for the patient population. This community is very lucky to have the MLK Clinic and would be greatly benefited if there were more around. Not only is the healthcare top-notch, from local physicians and nurse practitioners volunteering their time, but also, pharmacists and pharmacy technicians also contribute their time, during the clinic, in ensuring that no mistakes are made with the patients' medications, which is very important. Furthermore, each patient is thoroughly-instructed on how to take their medication and the schedules which they should keep, also very important, especially in this population of patients, where literacy is lower than average. Patients are also instructed on their diseases and lifestyle changes they should pursue to ensure sustainable health.
Martin Luther King Health Center	192562		/users/profile/251449	Sistersharon	Board Member	5	01/14/2014	An unbelievable organization...dedicated doctors, nurses, staff.They provide one of the greatest services in our community.Not only are they keeping patients well, but they are terrific educators.How lucky we are to have this organization in our city!
Save Our Cemeteries, Inc.	281837		/users/profile/371916	Writer	General Member of the Public	5	03/07/2016	And are were happy to be able to support an organization devoted to preservation of this New Orleans institution.
Save Our Cemeteries, Inc.	280661		/users/profile/370592	AnamariaHair	Client Served	5	02/22/2016	Going on a Save our Cemeteries tour not only helps preserve the cemeteries of New Orleans, which are unlike any I've ever seen but also ensures you're getting an authentic view of the cemeteries. Help support their cause!
Save Our Cemeteries, Inc.	280413		/users/profile/370286	TomC67	General Member of the Public	5	02/17/2016	Highly recommend. Great support of non-profit organization.
Save Our Cemeteries, Inc.	274509		/users/profile/363923	AnaH86	Client Served	5	12/15/2015	Going on a Save our Cemeteries tour not only helps preserve the cemeteries of New Orleans, which are unlike any I've ever seen but also ensures you're getting an authentic view of the cemeteries. This isn't some hokey, haunted tour. This is a historical tour through a historic cemetery in a part of New Orleans with an incredibly vibrant history.
Save Our Cemeteries, Inc.	272154		/users/profile/361139	Writer	Client Served	5	11/16/2015	I'm glad that this organization uses funds raised by their cemetery tours to repair and restore tombs in need of care.
Save Our Cemeteries, Inc.	268106		/users/profile/356834	kd318	Client Served	5	10/28/2015	Save our cemeteries is not only a great way to see New Orleans cemeteries but also to provide local financial support for them.
Save Our Cemeteries, Inc.	264212	1	/users/profile/352920	Gordon-T	General Member of the Public	5	10/15/2015	They are a strong resource for information about New Orleans cemeteries. Established organization. Very professional. Great mission, great work. 
Save Our Cemeteries, Inc.	262859	1	/users/profile/351556	Writer	General Member of the Public	5	10/10/2015	I'm originally from New Orleans and have known about Save Our Cemeteries for years. I remember my uncle used to talk about them since we have ancestors buried in Lafayette cemetery #1. I came back to town a few weeks ago and decided to take a cemetery tour with them and I'm really glad I did. The tour-guide (I forget her name) was very knowledgeable and entertaining. I learned things about the cemeteries I never even knew, and I grew up here. No ghost stories, just history and facts. I learned a lot!  I recommend taking a tour with Save Our Cemeteries for anyone who really wants to learn about our cemeteries.
Save Our Cemeteries, Inc.	260584		/users/profile/349160	dalethern	Client Served	5	10/01/2015	We found out that Save our Cemeteries was a nonprofit that gives cemetery tours so we decided to try them out. We very much enjoyed our visit to the cemetery. I would recommend this tour to friends if they decide to visit New Orleans. It was like a private tour catered to our interests as well. Save our Cemeteries is the best and I am happy we started our week in New Orleans there. We like that the money we spent goes toward cemetery restoration.
Save Our Cemeteries, Inc.	257334	1	/users/profile/345740	PKupi125	Client Served	5	09/15/2015	I appreciate the mission of Save Our Cemeteries, they are a great group trying to restore and preserve the historic cemeteries of New Orleans. It's good to know that the proceeds of the tour's ticket price go towards maintaining the cemetery as all tour guides are volunteers who seem to have a genuine interest in educating the tourists.
Save Our Cemeteries, Inc.	254771	1	/users/profile/343134	poboy	Volunteer	5	09/02/2015	I had the privilege of helping them do a clean-up of Lafayette Cemetery #2 this past weekend for New Orleans Katrina 10 Day of Service. Save Our Cemeteries definitely has their hands full when it comes to New Orleans neglected cemeteries. I'm glad I could help out.
Save Our Cemeteries, Inc.	253295	1	/users/profile/341467	AnnieM225	Client Served	5	08/18/2015	I loved supporting the cause of Save Our Cemeteries. Their cemetery tours are interesting and educational. 
Save Our Cemeteries, Inc.	252623	1	/users/profile/340718	JanetM30	General Member of the Public	5	08/11/2015	As a native of New Orleans, I love our cemeteries. They are national treasures and fascinating places to connect with the past. New Orleans is a unique place, it's history is unlike any other city in the U.S. and this is reflected in its unique burial practices. I'm glad Save Our Cemeteries are around to protect them.
Save Our Cemeteries, Inc.	251562	2	/users/profile/339519	KAThomas	Client Served	5	08/04/2015	Excellent organization!  Our Save Our Cemeteries tour of St. Louis Cemetery #1 was an hour-plus well spent with an organization that truly cares about the well-being of these unique places of New Orleans history. We'd take the tour again!
Save Our Cemeteries, Inc.	250379	2	/users/profile/338218	Nolagirl	Client Served	5	07/28/2015	I go to New Orleans every year for my birthday because it's the place that makes my heart happy! Every year I make it a point to go to St.Louis #1 and Lafayette cemeteries. I am always happy to see restoration work being done by Save Our Cemetaries! It's such a shame to see  some of the tombs in various stages of disrepair. Thankfully,organizations such as Save our Cemetaries is ready to pitch in and preserve part of what makes New Orleans such a special place. I am planning on moving to this great city within 2 years and I will be donating some of my time to SOC. a truly worthy cause! Thanks you all for keeping it the way it was meant to be!
Save Our Cemeteries, Inc.	249034	2	/users/profile/336854	BeauR504	General Member of the Public	5	07/21/2015	What a great organization! Seems they do a lot of work in the old cemeteries of the city. I enjoyed their tour of St. Louis Cemetery #1. Additionally, I'm happy that my ticket fee goes toward cemetery restoration work.
Community Center of St Bernard	130189		/users/profile/175649	W_Wert	Professional with expertise in this field	5	10/27/2012	For all my friends back in New Orleans - Guten Tag! I miss you all and I am very pleased to write this review to thank you for helping me with my thesis about disaster recovery.  You are doing a wonderful job and I am proud to have studied with you. Thank you for letting me observe your work and for taking the time to help me understand what a disaster Katrina was and continues to be. You are to be commended for your ongoing efforts to help those who are still struggling to recover.
Community Center of St Bernard	130186		/users/profile/175646	CarrieD in IL	Client Served	5	10/27/2012	Hey guys, greetings from Chicago and glad to write a review to help you all. The Community Center helped my family so much back in 2006 and 2007 when we were trying to get FEMA and Road Home to work with us to get our house gutted and rebuilt. I don't know what we would have done without the computer lab and the free phones and faxing and the legal aid you all had there. I'm in Chicago now finishing up my degree in pre-med and I hope to get into Tulane med school so I'll be back in NOLA next year this time. And I'll probably come by with my sister to volunteer at the toy give away in December so I'll see you then. Thanks again for everything that you have done ever since Katrina.
Community Center of St Bernard	130182		/users/profile/175642	CassellaT	Volunteer	4	10/27/2012	Love the community center. Hate this website that lost my review so I have to retype it. But the Center is doing good work so I'm willing to try again. Anyway I worked there for week during alternative spring  break and the center was almost overwhelmed to the point that some people had to stand in the waiting area because there was no room. But the staff do a great job in spite of being short-handed and they really care so if you are in NOLA and you want to make a difference go there and help for a day. They need the help and you will really know that you've done something that made a difference. Not just a slogan, but for real.
Community Center of St Bernard	130176		/users/profile/175634	BWilkey	Volunteer	5	10/27/2012	Nice people doing a great job to help families that are disabled or elderly or unemployed. Shame that the local council member there couldn't care less and has such a not-in-my-backyard attitude.  But he's a Have so why should he care about the Have-Nots. Anyway this is a great group who do good work in spite of no support and sometimes active antagonism. Keep the faith!
Community Center of St Bernard	129707		/users/profile/175104	Jan70130	Volunteer	4	10/26/2012	Every winter during semester break I always go to visit my family in New Orleans and we speand a day at the Community Center helping with the food pantry. It is always a fun time. We love the Community Center staff who are mainly volunteers who do this every day just because people need help. They are really inspiring. If you are in New Orleans, be sure to check them out if you have some free time and want to make it mean something.
Community Center of St Bernard	129700		/users/profile/175097	DonnaKat UCC	Volunteer	4	10/26/2012	Thanks for your email and I am glad to write a recommendation for you. It was a very good experience for our youth group to help others at your facility during our spring break this year. So many times we send donations but we never really get to know the people we help. Having the chance to meet the people that benefit from our donations was a very moving experience and hopefully it will inspire the younger members of our team to make service an important part of their lives going forward. God Bless You again for all that you do. Our thoughts and prayers are always with you.
Community Center of St Bernard	129694		/users/profile/175089	WandaStLouis	Volunteer	5	10/26/2012	I went down after hurricane Isaac last month. It was great to be able to do something to help. I helped pass out emergency boxes of food for the food pantry and listened to people's stories. They are so brave to keep coming back after everything that has happened to them and I am very glad I was able to do something to help.
Community Center of St Bernard	129646		/users/profile/175034	pietraj	Volunteer	4	10/26/2012	My church group went down last year and we helped give out toys for the children at Christmas and it was a lot of fun and the kids were so happy. I hope we can do it again this year.
Community Center of St Bernard	129641		/users/profile/175027	Rachel53	Volunteer	5	10/26/2012	I work with them every week in the clothing bank. It is really nice to see how we help people who are having problems because they lost their jobs or they are sick or they had a disaster. I am very glad to help here.
Community Center of St Bernard	128820		/users/profile/174079	edwina1	Volunteer	4	10/25/2012	I was glad to get the email to ask me to write a comment about them because I helped them with the Toy GiveAway for the kids last year and it was awesome and me and my family will be back to do it again this year.
Community Center of St Bernard	128802		/users/profile/174048	Saragosa T.	Volunteer	4	10/25/2012	I came to help them after hurricane Isaac last month and they were awesome. They had food and clothing for people who lost everything and it was a really nice experience and I am really glad I could help them.
Community Center of St Bernard	128789		/users/profile/174030	laubach	Volunteer	5	10/25/2012	Volunteered with them during spring break last year. They are doing a lot of good for people who are trying to come back from the Gulf Oil Spill and hurricane Katrina. I helped in the food pantry and I got to listen to some of the people who came through for help and it was hard to hear how much some of them are still struggling to get back to normal. 
Community Center of St Bernard	24981	5	/users/profile/25972	NYPete	Volunteer	4	12/23/2009	I give them 4 stars only because 5 would be perfect, and who's perfect?   I spent a volunteer week with them, doing whatever odd jobs they needed - very non-glamorous work, but they were very thankful and appreciative.   There is a  small permanent staff doing the non-glamorous every day.   The area east of New Orleans was devastated, and there are hundreds, perhaps thousands of area families and individuals who still need what CC of St B provides: goods, services, counseling.I plan to get back next chance I can, but there are other ways to help.   Check their website for ideas of painless ways to help/donate etc.
Community Center of St Bernard	8938	6	/users/profile/10720	billy	Volunteer	4	08/10/2009	I think the community center is doing a whole lot for people in st. bernard parish. Volunteering at the center was a different experience then other places because I came into close contact with a lot of individuals affected by the storm. I'm really glad I had the opportunity to volunteer there, and I hope to return again.
Community Center of St Bernard	8930	9	/users/profile/10723	hank	Volunteer	5	08/10/2009	HI IM 13 AND I LOVE TO HELP PEOPLE IN MY COMMUNITY.IM A VERY POSITIVE PERSON AND DOING THIS MAKES ME SMILE EVRYDAY.ITS A VERY HAPPY HELPING ENVIRONMENT AND I LOVE BEING AROUND IT.
Manners of the Heart	232830	1	/users/profile/296434	hambrice	Donor	5	11/04/2014	Manners of the Heart is truly a transforming organization. Jill teaches from the heart and believes and lives a life of Manners. She is an inspiration to parents everywhere. She has touched my life and the lives of many people that I know.
Manners of the Heart	232728	2	/users/profile/296301	MrsAffy	Client Served	5	11/03/2014	Manners of the Heart has had a positive impact on our school.  As of today, our discipline referrals are down 67% from this time last school year!  This is largely due to the focus on the Manners of the Heart curriculum and other changes we made to implement more character education on a regular basis.  I hear stories weekly from teachers and parents about Merryville, its characters, and the impact it has made on our students.  Our students love the lessons.  Our staff love the results of students internalizing the character traits.  As the principal, I love positive impact that Manners of the Heart has brought to our school!
Manners of the Heart	231069	1	/users/profile/294667	jgreg86	Client Served	5	10/30/2014	We were truly blessed to have Jill Garner of Manners of the Heart speak at our annual women's event. She is a wonderful author and speaker with a compelling life story to share. Her heart for service and passion for teaching children is an inspiration. Our women loved hearing her speak and were captivated by her words. The vision of the Manners of the Heart organization is beautiful as well in that it encourages children to live kind, giving lives of purpose and integrity. I highly recommend Jill Garner and Manners of the Heart!
Manners of the Heart	229830	1	/users/profile/293478	jraines	Board Member	5	10/29/2014	You will not find a more committed and passionate individual than Jill when it comes to helping children grow with respect to character, moral and respectfulness. I have been blessed to be on the board and see Jill's tireless efforts to continuously improve and grow Manners so that it reaches children throughout the nation. This is a message that all children need to hear, and we hope to see Manners in every school in the country in the near future. 
Manners of the Heart	229751	2	/users/profile/293396	zangx	Board Member	5	10/29/2014	My wife and I attended a parent seminar of Jill's around 5 years ago.  We were blown away by the sheer simplicity and powerful truth of what she presented.  So much so that our two children soon became beneficiaries of her character-centric message.  Fast forward to my daughter, who graduated from middle school from St. Aloysius School in Baton Rouge and received one of two Kiwanis "Courtesy" awards, which is given by a school staff vote for the male and female "most courteous, kind and respectful" graduating students.  When I was invited to serve on the Manners board, I didn't hesitate, as I truly believe that what Manners offers, is what current and future generations need to regain from what was lost in this country following a worrisome string of "me" generations.
Manners of the Heart	229745	1	/users/profile/293389	DJohnDavisJr	Board Member	5	10/29/2014	Having known Jill for years and as a Board Member for Manners of the Heart, I have been blessed by watching what faith and determination can do.  Jill, staff and volunteers do in fact make a difference.  We are seeing peoples hearts and minds change for the better.  In todays world it is imperative that programs such as this make it into our school systems.  Contact Manners and see how you can help make a difference.
Manners of the Heart	229632	1	/users/profile/293280	CoachKCP	Board Member	5	10/29/2014	I believe that one person can change the world, if only by changing another person's heart. Jill and her staff have changed many hearts over the last 15 years, and I know the world is a better place for their efforts.  I have seen Jill meet children from every walk of life and I have seen the effect her program has on their education and their lives. I hope and pray that some of these children will rise up to be a world leaders.
Manners of the Heart	229456	1	/users/profile/293109	Manners	Volunteer	5	10/29/2014	Manners truly fills a huge void that exists within a large portion of our youth.  It teaches kids how to respect themselves, and by doing that, respect others.  The world will be a better place if Manners can fulfill it's goal of touching every child in America!
Manners of the Heart	228931	1	/users/profile/292607	User10	General Member of the Public	5	10/28/2014	There is not a more important organization in today's world than Manners of the Heart!  Jill and her staff exhibit extraordinary and tireless energy and are singularly dedicated to changing the world one child's heart at a time.  All schools should be implementing Manners' curriculum in order to witness the fascinating evolution of children exposed to the Manners' programs.
Manners of the Heart	228341	1	/users/profile/292035	MommyKB	Volunteer	5	10/28/2014	Thank you Family Resource Center for offering this workshop!  The movement in my heart is all thanks to Jill Garner.  How amazingly wonderful.  Hope to give my children humble confidence and a window to their amazing future!  Thank you! From a lost mom!
Manners of the Heart	228267		/users/profile/291963	Dana48	Client Served	5	10/28/2014	Manners of the Heart is a great organization that seeks to help children understand the true source of kindness and community.  Mrs. Garner and her team are true professionals with a heart for children!  They are a blessing to our kids and our organization.
Manners of the Heart	227015		/users/profile/290742	NickGarner	Donor	5	10/26/2014	As a donor I am thankful for the work and the mission of Manners of the Heart. Their school programs are bringing the results we would all hope to achieve. In the school year 2012-2013 the Manners programs were in 5 East Baton Rouge Parish schools. Of these schools, 4 achieved recognition of being Top Gains schools. In school year 2013-2014, under a different grading system, 2 schools with Manners of the Heart programs made the same great improvement. The children love the classes and respond to the teaching. The stories are their favorite part of the curriculum. I would like to see more schools use the Manners of the Heart programs.
Manners of the Heart	227011		/users/profile/290736	SbrownLBA	Client Served	5	10/26/2014	Manners of the Heart is a great program that teaches kids to be  kind and considerate to each other and to adults.  It doesn't assume that kids will know these things already.  Each lesson is a well though out "burst" of explicit instruction on how to help your heart grow in "kindness".  I enjoy watching my students become transformed into purposefully caring individuals. 
Manners of the Heart	227005		/users/profile/290730	jhowardlabelleaire	Client Served	5	10/26/2014	The Manners of the Heart staff educate our students on anti-bullying strategies that help them to deal with peer pressure.  Their journal topics help students to reflect on the lessons and write about their personal feelings.  With all of the challenges our young people face, Manners of the Heart is a much needed support system that our students really benefit from.
Manners of the Heart	226779		/users/profile/212275	teachercesille	General Member of the Public	5	10/25/2014	I have seen great changes among my students because of Manners of the Heart. My students are always anticipating their kind instructor every week.  I thank them deeply for creating a change in my students' lives.
Alzheimer's Services of the Capital Area, Inc.	295726		/users/profile/386509	Writer	Volunteer	5	07/12/2016	I volunteered at Charlie's Place recently and had a great experience. The staff was friendly, caring, and extremely attentive towards those in need. I highly recommend this organization and the services it provides!
