org	id	likes	reviewer_url	reviewer	type	rating	date	review
Irwin and Florence Rosten Foundation	149538		/users/profile/199332	pwalczak	General Member of the Public	5	02/17/2013	The Irwin and Florence Rosten Foundation- also known as the Media Arts in Public Schools (MAPS)  program, is a brilliant educational concept that  promotes creativity and constructive learning  for students in school districts that would otherwise lack outlets for these kinds of developmental experiences.  Here in the Bitterroot Valley and Ravalli County, MT where MAPS got its start through the Foundation, kids get a world class introduction to the media arts through the volunteer efforts of film, graphic arts, audio and web professionals.  As entre to a career field  that is quite distant from the traditional work experiences and educational curriculum here in western MT, MAPS stimulates students to explore hands on skills that can reach beyond the bounds of the current  local economy , and projects opportunities for those with nascent talents that would not be nurtured  without MAPS.    I believe there is already some empirical evidence that MAPS has helped keep kids on the track to graduating from HS, and other school districts in the state are adopting MAPS programs.  Having met many of the MAPS staff members and volunteers I  wholeheartedly endorse the Foundation and the great work they do.  A great program that is making a difference for our next generation, a non-profit organization worthy of wider support.
Irwin and Florence Rosten Foundation	149503		/users/profile/199288	natbenson	Client Served	5	02/16/2013	My experience with MAPS Media Institute goes back to the early days when my Son was invovled.As a Mother, you are always looking for ways to keep your Child engaged and happy on a road of their indivdual heart's desire. This is what MAPS meant to my Son. A Junior in High School and he was in a difficult period, thinking of quitting school. MAPS was his life line. At that time MAPS was part of the curriculum and through this program we were able to keep him interested and in school through to graduation. MAPS was the catalyst for his success. As a Mother watching her Child advance into a life long love is a truly miraculous journey. The Irwin and Florence Rosten Foundation has fueled this experience for many families. I would not have had the knowledge or the funds to do something like this for my Son without the foundation. I am grateful. And want other kids with a similar heart's desire to experience what my Son found through the Media Arts.
Irwin and Florence Rosten Foundation	149482		/users/profile/199246	PratchettandAdams	Client Served	5	02/15/2013	I am a high schooler who was privileged to be part of the MAPS Media Institute for two years. The experience I had was beyond phenomenal, it was life-changing. I've since moved from Montana and I haven't been able to find any comparable organization in any of the places I've lived. While I was there I saw kids find their way onto straighter paths, make goals to graduate high school and attend college and accomplish goals and projects that most adults would find challenging, if not impossible. I myself grew immensely in knowledge, talent, confidence and responsibility. Would I recommend MAPS to others? To that I give a resounding yes!!!
Irwin and Florence Rosten Foundation	149479		/users/profile/199242	Jeremy11	Volunteer	5	02/15/2013	The Rosten Foundation and the work they support at the MAPS Media Institute provide a much needed platform for young people to discover their value and connect with their community. An amazing group serving an area with no other options for these young people. Great cause and well run non-profit.
Irwin and Florence Rosten Foundation	151092		/users/profile/201589	tlaboski,	Client Served	5	03/14/2013	As the former principal of Corvallis High School, the original host of MAPS, I have witnessed the positive impact the MAPS program can have on students from every level of the educational spectrum. I can list numerous facts and figures in regards to the reduction in dropouts, increase in GPA, increase in credits attained, and the overall engagement of MAPS students, but in the end, one major impact of MAPS resonates the most - creativity. Educators can often times get wrapped up in levels of proficiency, standards, learning targets and demonstration of mastery. We hold up A-level products from students who graduated the year before and say, "This is an exemplar." Although sound practice, the beauty of MAPS is that the there really is no traditional A-level. Therefore, students are asked/challenged to be creative and imagine limitless possibilities while learning technical skills. A simple, but rare concept. I have followed the progress of MAPS since I left Corvallis High School and can think of only a few examples of such high-impact, high-skill, and high-creativity programs. Thank you to the Irwin and Florence Rosten Foundation for your incredible impact on the students of the Bitterroot Valley. 
Irwin and Florence Rosten Foundation	27287	7	/users/profile/28335	naomi1	General Member of the Public	5	02/07/2010	What a fantastic idea and organization!  I wish this were nationwide, the benefits would be tremendous!  I often share the link with my classmates when investigating website ease of use- the website is easy to browse, clear, and pops!
Irwin and Florence Rosten Foundation	27285	7	/users/profile/28333	leslie-stout	General Member of the Public	5	02/07/2010	Peter Rosten is one amazing individual, and this is a truly inspiring organization. From Hollywood wunderkinder to Montana cowboy, Peter always gives 200%  -- and more. His determination is what makes the Florence Prever Rosten Foundation great: a dynamo at the head, with a heart as big as Montana.
Irwin and Florence Rosten Foundation	27281	6	/users/profile/28326	marketsher	General Member of the Public	5	02/07/2010	I have watched the MAPS program develop in our local school system then move out through our valley to all schools.  Before this program started there was nothing that offered a media experience in our school system.  This foundation has given many kids a new view on their future and working in the community to help other non-profits produce materials to promote their message. Personally I have seen the dedication in the students that would take their own time to do live radio chats to promote what they were doing and why it is important to our community.Great program - I hope it continues to grow and develop exceptional youth!
Irwin and Florence Rosten Foundation	27265	6	/users/profile/28314	letsplay	Client Served	5	02/07/2010	I took this class as a freshman in high school and it completely changed me. Mr. Rosten treats us like adults, like business partners. The respect that he gives to us is great, it helps us to realize what the real world will be like and makes us want to do our best work. This is a great outlet for people to express themselves in so many outlets, from writing to filming to editing, there are so many different aspects of film making that fit every personality.
Irwin and Florence Rosten Foundation	27105	5	/users/profile/28148	snow	General Member of the Public	5	02/04/2010	Maps is a wonderful program that is enhancing the lives of young people in the bitteroot valley. I have seen how dedicated Mr. Rosten is to teaching these young kids, and it really brings not only the kids together like a family but the community as well!
Irwin and Florence Rosten Foundation	26987	7	/users/profile/28017	npark	General Member of the Public	5	02/03/2010	My Son first bacame involved as a High School Student when MAPs was apart of the curriculum. It offered him his creative out let and lead him to realize his dream of writing, teaching and Media Arts as a career. Without this program I don't believe that my Son would have found his talent as early in life and had the opportunity to focus on what truly made him happy at such a young age. It was this program that kept him in school.
Irwin and Florence Rosten Foundation	26882	10	/users/profile/27908	Bethia	Client Served	5	02/02/2010	Peter Rosten and his team of dedicated individuals that make up the staff of MAPS has opened the creative minds of so many children. With a positive and professional curriculum they have enabled these kids the opportunity to experience and contribute to all aspects of the film making industry. Many of these children are "at risk" and may otherwise end up on the streets or without any real skill or education. Through the education process at MAPS, they learn a work ethic and real life skills that they can apply to so many other areas of their lives. As a parent of a former student, and a business owner in the community, I can't say thank you enough to the team that has made such a significant impact to the children and our community.
Irwin and Florence Rosten Foundation	26878	13	/users/profile/27904	Educator Momma	Former staff	5	02/02/2010	Educating our youth in the ways of creating Media is one of the most important objectives we can achieve as educators.  Media Arts has done this with the institute in west central Montana, yet getting the youth to the classes remains difficult.  Lucky are those youth who are able to attend the classes and gain very real skills that translate into real jobs that pay living wages.
Irwin and Florence Rosten Foundation	26861	4	/users/profile/27875	murdoch1	Volunteer	5	02/02/2010	This excellent program has provided professional teaching tools to students that would otherwise be unavailable anywhere in the state of Montana. It's media program not only instructs but allows for the students to actually produce finished advertising campaigns, documentaries, scripts and other related media projects.It prepares students for real jobs servicing an area of Montana that is mostly rural and impoverished. Increased funds would open access to more students who are unable to pay for classes.
Irwin and Florence Rosten Foundation	26816	5	/users/profile/27834	DrE	Professional with expertise in this field	5	02/01/2010	MMI is a great organization offering students advanced techniques and training in media arts.  This education is exceptionally advanced and provides students opportunities to work with and learn from experts in the field of media.  It is also an education that provides students with enormous opportunity to "actually perform" in real life situations often generating commercial programs and products.
YWAM Mission Builders dba Mission Builders International	319473		/users/profile/410959	kdzc77	Volunteer	5	11/25/2016	My family (husband/wife and 3 kids...12yrs, 7yrs, 5yrs) had an amazing time watching God work through our time at Cowboys With a Mission in Meteetse, WY. We had odd jobs around the base, from cleaning out the cow's water tub to helping build a house for staff to looking for a rattlesnake that bit 3 horses early one morning. If you need a set schedule of things to do, this base is not for you. Mission Builders with an open mind and a willingness to fall in where needed will greatly benefit this base. Kevin and Sherri Cooley, the base directors, were a blessing to our family by allowing us to be a part of their Cowboys With A Mission family!
YWAM Mission Builders dba Mission Builders International	306628		/users/profile/397901	Lynn111	Volunteer	4	09/26/2016	Mission Builders International-RV Associates has been a great resource to get us connected to the Discovery Bay-YWAM training center located a few miles west of Port Townsend, WA on the Olympic Peninsula. This summer,  2-RVs belonging to George and Sue Spear and Lynn and Jacky Battermann were invited to the training center to replace the exterior end wall of the Girls-Dorm building. Tag Larson, Director had the plywood on site and with assistance of two staff members we quickly accomplished our task. we had materials and time leftover, so George said, " were having so much fun, lets do the other end of the building too as it is in bad shape." Yes, we agreed and finished out the week with accomplishing twice as much as had been requested. Tag and Deidra Larson were truly blessed that the Lord had given us the strength and wisdom to complete the task. We always enjoy volunteering at Discovery Bay, making new friends from around the world who come as students to train for the call of world missions by attending a DTS, Discipleship Training School for 3 months and 2 month outreach to a foreign  land.You would love serving there, give it a try, call MBI office and get started today. Call (406)-844-2683
YWAM Mission Builders dba Mission Builders International	300732		/users/profile/391616	foxcook	Volunteer	4	08/17/2016	My wife and I volunteered to work at the YWAM Campus in Colorado Springs in July of this year.   No students were on campus as the fall semester had not begin.  We had a variety of jobs awaiting us and had some staff also helping with various chores.   Accommodations were quite satisfactory.  We enjoyed our work trip and learned more about the campus and their goals for providing students with the necessary skills for mission work.    Colorado Springs is a lovely place to visit, especially if you come from areas of the USA with high humidity!
YWAM Mission Builders dba Mission Builders International	298583		/users/profile/389463	sarellen	Volunteer	5	07/30/2016	Youth With A Mission at Colorado, CimarronI was expected, so when I called for directions for the last 14 miles, they knew who I was! I felt just like a member of the family right away. As soon as I arrived I was shown around this Christian base  and was continually amazed at all they had done with this 75 acres in the mountains. They generated their own electricity, grew their own vegetables and had their own water supply. The water was so clean....it didn't even need to be treated. I was helping with a woman whose name is Angel and we cleaned windows, bathrooms, and the laundry room. I pitched in with meal preparation as well for the small SST school that was in progress (Summer of Service and Training - for young people, 2nd photo) and staff, about 23 people. I was welcome to attend the classes which were very powerful. The grounds were immaculately kept with room for well over a hundred and fifty people. A nice private room was given to me in the dormitory with my own bathroom, frij and microwave - like a hotel, with laundry facilities across the hall. I went into town for one evening and on another day I hired a wrangler to take me horseback riding throughout the five days that I was there. I was expected to join in the weekly early morning intercession and be involved in after-meal cleanup. Leftovers were made available and food was plentiful so even though I came prepared to take care of at least half of my meals, I took most of the food that I brought with me back home. Other guests and volunteers came and went and were treated very graciously. One pastor/writer came from Texas to rest and recuperate and another family lived in their own house where the mother was undergoing chemo' for cancer so you can imagine all the generosity involved. Where do they get all this stuff? Staff is unpaid. I was so very blessed to be a part of this missionary training facility and hope to continue in this volunteer activity in other locations as well.Sarah HartmanRoosevelt, Utah
YWAM Mission Builders dba Mission Builders International	297313		/users/profile/388097	TomandMelissa	Volunteer	5	07/20/2016	My wife and I had an opportunity to volunteer at YWAM Tyler Texas in March.  It was a fantastic experience.  She worked on moving and reassembling a campus library while I worked on repairing storm damage as well as remodeling a space into 3 new office areas.  The folks at YWAM were gracious, welcoming us and inviting us to participate in evening activities.  The staff was organized and provided lots of leadership/guidance.  We pan to go back and would recommend this camp as  a place of service to anyone seeking a fun place to volunteer.
YWAM Mission Builders dba Mission Builders International	290988	2	/users/profile/381329	mbwillerth	Volunteer	5	05/25/2016	MBI is a great organization to be involved with. My wife and I have volunteered 17 times with YWAM and have found every experience to be exciting, rewarding and fun. We especially enjoy serving in Kona Hawaii. No only does it allow us to miss the Canadian winter, but we get to see God move in fantastic ways. 
YWAM Mission Builders dba Mission Builders International	290544		/users/profile/380901	yrag	Volunteer	5	05/22/2016	We volunteered at YWAM Northwoods in March.  We were greeted warmly upon arrival and that  hospitality continued through our 2 week and 2 day stay.  It was a great place to be!  Work projects were easily accessible and the staff helped us to be comfortable in all that we put our hand to.   We worked at remodeling a room, housekeeping and  kitchen duties during our stay. At the end of our stay, the staff surrounded us in prayer to send us off.  We highly recommend this campus!
YWAM Mission Builders dba Mission Builders International	289674		/users/profile/379928	Sharon182	Volunteer	5	05/12/2016	Everytime I volunteer at a YWAM Base I am blessed more than I am a blessing.  As a single woman I get a chance to walk side by side with all ages of brothers and sisters that love Christ; some married and some not, some young and some my age.  We are never too old to serve our Lord.   We get to use our God given talents and volunteer along side those that we will spend eternity with!!      
YWAM Mission Builders dba Mission Builders International	287115		/users/profile/377190	sonandaughter	Volunteer	4	04/23/2016	A Swiss couple in the fifties wanted to improve their English in an English speaking area for nearly 3 months This last Swiss winter we travelled to South Africa to use and test it. Through the friendly MBI office worker we found an YWAM Base in Western Cape, Muizenberg, next to the wonderful beach. We lived in a Guesthouse with board and lodging free. Slowly we started our jobs in kitchen and maintenance. Kurt repaired in different buildings with the Malawi Worker and started to build new showers/toilets. Edith: It broadened my horizons to see so many other cultures. It was our first time in an English spoken country. The worker-team needed patience with my It was interesting and a challenge: a lot of people, noise and very busy. Through the 4 and 6 hours day work we could enjoy the beautiful nature, worship and hanging around with friends we have found. Friendly students full of passion were thankful to have some older volunteers on base. We were so appreciated.
YWAM Mission Builders dba Mission Builders International	283670		/users/profile/373646	Claudiamaria	Volunteer	5	03/25/2016	My second mission builder adventure in ywam Richmond was amazing!! I learnt lots of things and I closed to God too.I got to work with a chef in the kitchen and I learnt so many things ;since open two eggs at the same time till make the most delicious food with lamb.I also got to work with te refugees and I loved it, we tought children about Gods love and I also tought  English to some people !! It was super cool!!I really enjoyed my time there cause I felt an awesome atmosphere, full of love, the people is really amazing and Chris (the leader base) is such a good man inspired by God .My time there was kinda short... But I'm planning to go back soonClaudia contreras 
YWAM Mission Builders dba Mission Builders International	283183		/users/profile/373382	Shihul12404	Volunteer	5	03/23/2016	I really enjoy volunteering for Christian organizations YWAM Salem has been so good to me. One thing I want to say is we are never to old to work for God. I am 73 years and God is keeping me healthy. As long as God keep me going I'm planing on doing His work. God Bless
YWAM Mission Builders dba Mission Builders International	281916		/users/profile/372014	MaET	Volunteer	5	03/08/2016	I traveled to my first YWAM site on 2/16/2016, in Ozarks, Arkansas.  A bit worried as I arrived after 5 PM, I was met eagerly by the head of the base, Barb.  I was given a tour and made to feel really welcome.  Supper was at 6 & all the staff and students were friendly.  Now I am 73 & most of the students are in their early 20's BUT all talked to me, shared their stories with me when asked.  I was Blessed beyond words by my 2 weeks on this mountain top.  The genuine faith filled, humble attitudes; but normal young dress and actions so inspired me.  I had plenty to keep me busy but was encouraged to rest & join Bible & prayer sessions. They really appreciated everything I did to help.  I left rejoicing, so encouraged for our younger generations.  Mary
YWAM Mission Builders dba Mission Builders International	278655		/users/profile/368626	caseyb	Volunteer	5	02/01/2016	The staff & the community were just awesome. Seeing how the Lord is working outside of the U.S.was really eye opening. My wife & I had a life changing experience while we were helping out. We are currently praying about joining YWAM full time. I can't be more encouraging that you take some time to partner with this organization. They are mobilizing today's youth for Christ's mission.
YWAM Mission Builders dba Mission Builders International	278501		/users/profile/368456	LynB	Volunteer	5	01/31/2016	If you are reading this... you have the heart to go... Now.. here is the nudge.. Go!  I have been on  many bases in several countries, they all seem to amaze me with the staff and the hospitalitly!  You don't need to be a master of anything, just a willing hand and try. It is a great experience to see the kingdom of God at work around the world!  Even if you start out by volunteering for a day, it is a start !  That's what counts!  Not all bases are the same, but when you find one that fits, be prepared to be amazed at the people you meet and things that get done!  A couple of words will put a new meaning in your heart.  Yes... I will go!   It is an experience  that can change you for the better, in All aspects of Life!  Blessings!  
YWAM Mission Builders dba Mission Builders International	277287		/users/profile/294845	Lenlynne	Volunteer	5	01/20/2016	Our recent trip to YWAM Berlin was one of the best yet! Having seen an urgent need request posted on Mission Builders International (MBI) website for Berlin, GE, we assembled a team of four people and headed there for a 4-week mission trip. We were blessed beyond measure, as Jesus promised, serving those full-time missionaries on the tip of the spear. Not only did we complete several work projects and cooking for 25 people daily,  we provided much-needed encouragement and built relationships with staff and students that will last a lifetime! We have taken several mission trips in concert with MBI and cannot more highly recommend this fantastic organization to anyone interested in short-term mission work. They can use those who are skilled as well as those who think they are not but just want to serve. MBI provides mission builders to YWAM bases around the world - just pick where you want to go. If you have ever considered mission work (see MT 28: 19-20) check into MBI for opportunity and encouragement - you WILL be blessed!!Len & Lynne Benson
YWAM Mission Builders dba Mission Builders International	231242		/users/profile/294845	Lenlynne	Volunteer	5	10/31/2014	I LOVE to travel!  Through connecting with Mission Builders international , not only do I get to travel anywhere in the world but I get to travel with a purpose! Connecting with and supporting missionaries wherever I go.  Like Scott & Katie in Kona, Hawaii -  sailing in January to meet the needs of the indigenous peoples of Micronesia. Like  Tammy & Matt  of Homer Alaska - leaving the comforts of home to start a mission work in Ouzinkie, Aleutian Islands to meet the needs of impoverished natives who need to hear the hope of Jesus Christ!  Where will we go next? It doesn't really matter, the possibilities are endless and we know God has our course already planned. Lynne B. Vermont
YWAM Mission Builders dba Mission Builders International	276665		/users/profile/294690	patandthelma	Board Member	5	01/15/2016	Our experience at Gleanings for the Hungry, near Sultana, CA. was a great blessing as a volunteer. This facility has 1st class RV sites, or very nice room accommodations. They serve 3 meals a day. They appreciate volunteers and make us feel welcomed and useful. There are many varied taskes to do, from sewing, cooking, landscaping, office assistant, housekeeping, carpentry, painting, and very importantly the soup plant that produces literally thousands of servings of dehydrated soup mix, to ship overseas to 3rd world countries. It is not only used to feed the hungry, but also a tool to spread the Love of Jesus and the Gospel message. There is a job for every skill level. We have always enjoyed our time there. It's an opportunity to serve as well as meet old and new friends. We can't wait to go back!!!!
YWAM Mission Builders dba Mission Builders International	231086		/users/profile/294690	patandthelma	Board Member	5	10/30/2014	The purpose of Mission Builders Int. is to come along side front line missionaries, the world over, and be a support to them. This entails anything that helps to make the life of the missionary easier and more successful in spreading the gospel of Jesus. As we read in Exodus 17:11-12, sometimes it is as simple as saying, "lean on me". We go to help make the missionary successful for God's Glory. In return, we get blessed beyond measure!!In being a member of the Board of Directors, for MBI, we have had the privilege to "go and do" many times. We try to take others with us in hopes of them catching the heart and vision of "Serving God Through Serving Others".  There are so many opportunities to available. It is amazing what God is doing around the work and that He allows us to partner with Him. Pat and Thelma Lewis
YWAM Mission Builders dba Mission Builders International	276459	1	/users/profile/366232	karenlangton	Volunteer	5	01/13/2016	For the months of September through December Brian and Karen were Mission builders at the Lakeside, MT YWAM base.  It was an awesome experience to see the Kingdom of God progressed by the staff and students who live on this base.  We made and built new friendships with all who were on the base from the Ukraine, Madagascar, Switzerland and all over the USA and Canada.  Sharing meals, conversation, worship, work, Bible studies and life experiences was refreshing and recharged our spiritual batteries.   Brian served by teaching carpentry as well as building cabinets for 8 kitchen units and working on Fridays at the Habitat for Humanity project in nearby Kalispell, MT.  Teaching a life skill like carpentry is a valuable outreach tool as well as being useable around the world wherever there is a need to build something.  Brian, who celebrated his 73rd birthday while in Lakeside, was immensely proud of the young men he trained and he absolutely loved teaching them. Karen was the front desk receptionist answering phones, emails, questions from visitors as well as handing out mail and packages---Amazon at Christmas time.  Because she handed out packages, she was  often a recipient of chocolate gifts.always yummy.     Occasionally, she was Mom or Grandma to students and staff with pray time and long conversations.  This base is a community that worships, plays and works together and does a great job of welcoming Mission Builders into their family.  Hearing what these staff and students do overseas and stateside was like hearing a continuation of the Book of Acts.  The staff that leads, teaches and guides this base is exceptionally gifted at modeling Jesus, the servant.  It was a privilege for Brian and Karen to serve them in return and they hope to return to YWAM MONTANA and work there again.    Brian and Karen Langton
YWAM Mission Builders dba Mission Builders International	276126	1	/users/profile/365819	Mobilemama	Volunteer	5	01/09/2016	I recently returned from a months stay at YWAM in Dunham, Quebec, a move that was facilitated by Mission Builders International. They made it so easy! I have been looking for short-term ministry opportunities for quite some time and believe I've finally gotten the right connection! I am looking forward to my next adventure with Mission Builders!  
YWAM Mission Builders dba Mission Builders International	274637		/users/profile/364092	MattHeisler	Volunteer	5	12/18/2015	My wife and I volunteered through Mission Builders for YWAM Chatel in Rolle, Switzerland for about 6 weeks. We had a wonderful time. We approached MBI less than a month before we wanted to leave and they did awesome finding us a spot on such short notice. The leaders at YWAM Chatel were kind, generous, and so helpful in fitting us into the base's flow. We felt like we were a part of the team at Chatel and had a great time working, growing, worshiping, and admiring the Swiss Alps over Lake Geneva. We would happily recommend volunteering through Mission Builders.
YWAM Mission Builders dba Mission Builders International	272449		/users/profile/361500	rnthosterman	Volunteer	5	11/19/2015	Our daughter is in fulltime ministry with Youth With A Mission, so we thought we would find out more and try it ouselves. We (my husband and l) recently retired. We have found a great place to continue serving the Lord and see the USA or the world. YWAM does great work and there are a huge variety in what you can do. We were treated great and felt loved and appreciated.
YWAM Mission Builders dba Mission Builders International	272159	1	/users/profile/361145	huwemissionbuilder	Volunteer	5	11/16/2015	My husband and I volunteered for two weeks with the Mission Builders program at the YWAM Amsterdam base in October 2015, and it was a highlight of our two month retirement celebration trip to Europe.  We were warmly greeted and made to feel like valued members of the team there. We had good basic accommodations and enjoyed meeting people from around the world each day in the dining hall (good food too).  My husband worked on maintenance projects for the four story YWAM building we stayed at in a prime location in central Amsterdam. I was assigned to hospitality which involved everything from laundry to front desk reception duties. We had time to explore Amsterdam and the surrounding countryside. There were the usual study/training programs going on and also some special events that we were invited to be part of. We were told several times how much they appreciated having people our age there, and of course they were very thankful for the volunteer work we did. We would like to go back some time and will definitely explore volunteering at other YWAM bases as well.
YWAM Mission Builders dba Mission Builders International	271973		/users/profile/360898	dawnjoy	Volunteer	5	11/13/2015	I went to visit YWAM in Lakeside MT for 3 weeks and volunteered in the Housekeeping department. I was glad to be able to help out in a useful way, but also found plenty of time to rest and to engage with the community. I loved working alongside other people - staff, students and other Mission Builders - and it was encouraging and inspiring to listen to other people's stories as to why they were in Montana, and what God was doing in their lives.
YWAM Mission Builders dba Mission Builders International	271970	1	/users/profile/360893	Nicoleandpeter	Volunteer	4	11/13/2015	We served whit YWAM Penang for 5 weeks. Usually we helped at the KAWAN Shop. KAWAN Shop is a second hand store and our work consisted in checking, washing, ironing, cleaning the cloths and the other stuff. With the acquisition of the stores they support the homeless work. Sometimes we also helped whit the homeless minestry where we gave food to the homeless people and were their friends. We had a lot of time to build our relationship whit god. Also we could see, what it means to do a dts outreach. We really enjoyed the time here and we were really touched by the kindness and hospitality from the staff here.
YWAM Mission Builders dba Mission Builders International	258405	1	/users/profile/346897	susancstanley	Volunteer	5	09/19/2015	YWAM Iquitos, Peru. Aug. 2015. Used our gifts to bless the ministry Neil: general maintenance, including electrical, resetting doors, prayer warrior at the base and then assisted in various activities on river ministry. Susan: office type work, light cleaning. Child care. River ministry: visitations to encourage local pastor/families.Assist in meal preparation, set up and clean off dining table. Encouragement to all.
YWAM Mission Builders dba Mission Builders International	257858	1	/users/profile/346327	jwithrow	Volunteer	4	09/16/2015	I had been to Guadalajara, Mexico before and so I wanted to return. I was thinking about how I could get there and enjoy my time there when I remembered YWAM. I had other friends do DTS's with them and all had had the most positive experiences. So, in short,  I trusted YWAM. That's what gave me the courage to go alone.  I found out that I didn't have to do a DTS but instead could be Mission Builder--simply volunteer. This was right up my alley. I wanted a low cost way to stay for a month and simply serve people and expand the kingdom of God. The people who helped me with the application process were excellent and hooked me up with Jose at JUCUM (YWAM in spanish) Guadalajara. After a few emails back and forth with Jose, I decided to buy the plane ticket.  My time there was so restful--even though I was serving. The time when I most realized this was after I had returned. The Mexican culture I was in was devoid of materialism and the drivenness of success that I constantly feel while living in the big city here in America.  So when I returned, all that "stuff" hit me like a wave. But, now that I'm back into the swing of things, I can see how my experience serving the peoples of Guadalajara, Ixtlahuacan, Chapala, and Ajijic will help me to live better while I'm here in the states. I have a much broader perspective on life--one that I don't believe I could have without physically going outside America.  I loved the Mission Base, all the people there, and the beauty of Lake Chapala (which the base overlooked from a mountain side). I got to learn more Spanish and was able to touch so many peoples lives with the love of Jesus. I felt so useful! All my gifts in teaching, music, and audio engineering were used. It was a life changing experience. I would actually love to go back and live in that area for an extended period of time. Maybe 2 years or so. I would love to serve the people there.  Overall, it was an absolute blast! I did expect it to be a good experience, but it was certainly better than I had thought! I would be a Mission Builder again in a heartbeat. 
YWAM Mission Builders dba Mission Builders International	254549	1	/users/profile/342897	Seulgi K.	Volunteer	4	09/01/2015	Hello. MY name is Sophie, and I vountaried as a missionbuilder at YWAM LA for 3 months.  The things I ususally do were landscaping, hospitality, and kitchen jobs. Most of work I usually do by myself and I'm so shy, it was hard to get along with people in that base. So I had plenty time being alone, I tried to use that time spending with God. Read the Bible, joined the worship time in the base.  During that time, I met holy spirit vividly. He said to me, "I love you so much, I love you and I love you." and repeat several times. And also, he said "I sent you here. Don't be afraid to be alone. I will send you people at the proper time, and I have been sending people since you have been here."  After that whenever I feel hard, I was trying to remind what God told me. I still remember what God told me. It makes me so cheerful and being loved by him. 
YWAM Mission Builders dba Mission Builders International	253409	1	/users/profile/341596	tomlinda	Volunteer	5	08/19/2015	Exceptionally Positive Experience.... YWAM has a unique role in serving " The Kingdom"and YWAM Cimarron has a unique place in YWAM. Great place to Serve and Celebrate
YWAM Mission Builders dba Mission Builders International	253055	1	/users/profile/341198	ScottandSherie	Volunteer	5	08/15/2015	My wife and I spent a week at Lakeside, MT MBI/YWAM in May 2015. Our intent was to come serve and get a feel for the people involved with MBI and CDTS and to seek God's direction. We were very pleased with both programs as we were able to attend morning CDTS sessions while  meeting some very wonderful servants of God such as Arnold & Deb, Pete & Fran and  Donna Burgess. The classes were wonderful and we felt the Holy Spirit's presence during our stay, through the lives and the teachings of classmates and instructors. We look forward to future trips to Lakeside and beyond as we have plans, Lord willing, to explore more opportunities to unite with God's servants at Lakeside and eventually overseas, serving as Mission Builders and perhaps coming on staff eventually.
YWAM Mission Builders dba Mission Builders International	245876	2	/users/profile/329160	RuthyEdy	Volunteer	5	06/22/2015	We have  served several times with YWAM Mission Builders.  Always, we have been very happy that we did.  The different places where we went treated us extremely well with both food and accommodations.  Each time we met wonderful people in charge and also other wonderful volunteers.  With some , we have become friends for life. This kind of activity could be called vacation with a purpose even though we put in 6-8 hours a day.  Weekends are always free to explore and get to know the area.  We highly recommend this organization.
YWAM Mission Builders dba Mission Builders International	245195	1	/users/profile/332310	ctriley	Volunteer	5	06/13/2015	My wife and i spent a week with YWAM Burtigny Switzerland.  This was a great experience from the first contact. Email inquiries were returned on a timely basis. Information was provided in advance to prepare us. Phone calls answered immediately and a smiling happy welcome when we arrived. This is critical particularly for first timers out in the field for the first time.  Then the real test is how are we intigrated as part of the  team...?  It was so easy. Everyone made an effort to sit by us at a meal and share. Answer questions and direct us as needed. None were aloof. We felt as part of the family.   This was a time when we're were able to serve others and yet made to feel as if we were the honored ones. We were blessed beyond our expectations....and then to add to this the natural beauty of Lake Geneva and all the towns to visit...we could not have asked for more.Craig and Karen Riley age 65 Stat of Washington USA
YWAM Mission Builders dba Mission Builders International	244287		/users/profile/331184	Princess90	Volunteer	3	06/01/2015	I  was unemployed worker looking for something to do between  the end of ski season and a summer job.  I filled out a 30 minute application, the was easier but hard because my skill set was not where I wanted to help out. Mission Builders contacted me with days of application (three months before I wanted to volunteer) and recontacted a month later because they need my idea on were I wanted to volunteer. My list was early by home locations about as the months was fall by two of three location did need my skills. So, It was weeks before my available time and Craig for Mission Builder Contacted YWAM Canby and found that they could use my skills for April and May. When I got this email but YWAM Canby need me, I had got a virus so I had to postpone the trip by a month.  
YWAM Mission Builders dba Mission Builders International	240993	1	/users/profile/327414	daboyes1	Volunteer	4	04/11/2015	We volunteered for three months at YWAM Destination Paradise, in Belize, on Ambergris Caye. My husband, a retired Electrician spent his day doing electrical, plumbing and routine maintenance. I did a variety of tasks, cleaning, baking, some cooking and data entry.We were invited to participate in worship services, small group prayer time and attendance at Community Church.About 40 students and staff, was a pleasant sized group. We enjoyed becoming acquainted with them and participating in activities.We would encourage volunteers to be ,"self motivated" , offer to do tasks and adhere to the Base standards and expectations.Doug and Anna Marie Boyes
YWAM Mission Builders dba Mission Builders International	240273		/users/profile/326374	alexdias87	Volunteer	5	03/31/2015	I had an awesome time with YWAM Boston staff and student! I was greatly encouraged to see the love and passion they have to reach out to the lost to share God`s love.
YWAM Mission Builders dba Mission Builders International	239876		/users/profile/325844	huwe.larry	Volunteer	5	03/25/2015	My wife and I volunteer most weeks at the YWAM base in Rockford Minnesota as we live in the area. I'm an  electrical contractor and maintenance tech. by trade and will be retiring at the end of May 2015. We plan to volunteer at the YWAM base in Mazatlan Mexico in the future having visited it briefly this year, and also plan to do the same at the Amsterdam base next fall. We have been very impressed with the loving spirit shown to us as well as the professionalism.  
