org	id	likes	reviewer_url	reviewer	type	rating	date	review
Kind Tree Productions, Inc.	59776		/users/profile/64754	liziorio	General Member of the Public	5	01/10/2011	Kind Tree has given my son an avenue to explore his artistic talents and to showcase his artwork through their "Autism Artism" program.  The thorough and involved volunteers work tirelessly to provide such exposure for these kids.  It has given my son a sense of confidence and appreciation not found at our local level.  He looks forward every year to participating and sending in his artwork and to see it on the website each year.  Their newsletter is outstanding and so informative like non I've ever seen.  I love being a part of this "family".  They truly are an incredible team of people helping people with disibilities and providing a place to be accepted without question. 
Kind Tree Productions, Inc.	59693		/users/profile/64637	Lauren	Professional with expertise in this field	5	01/09/2011	Having had the honor of hosting the Inaugural International Naturally Autistic People Awards in Vancouver, B.C. this past October 2010, one of the many impressive people within the industry I had the good fortune of meeting was Mr. Tim Mueller of Kind Tree Productions.  Becoming acquainted with both himself, his wife as well as his very generous nature made it abundantly clear that there are more than a few individuals dedicating themselves to making a difference in the world. Kind Tree is all about assisting, supporting and celebrating the differences in people and building upon their strengths allowing them to flourish!  Thank YOU Tim Mueller and Kind Tree Productions for being the example as well as one of many solutions the community now has to turn to.
Kind Tree Productions, Inc.	59657		/users/profile/64578	Sue Barnhart	Volunteer	5	01/08/2011	This a great non profit. Very inclusive of everyone. I love that they provide an opportunity for people who experience autism to be in art shows and sell their art work and the self esteem booster that is for the folks and their families. The support group for people on the spectrum is extremely helpful.Their camp is a high light of my year and the lives of all who attend. For a weekend we all play together and families feel supported and not alone. Everyone is accepted no one gets weird looks. Its a dream come true with lots of art projects, swimming and boating, talent shows, concerts, karoke, good food, camp fires, etc. As a volunteer I have so much fun helping out it isn't even work. I love referring the families with children who have autism that I work with as a social worker about this organization. i can't say enough good about them.
Kind Tree Productions, Inc.	59641		/users/profile/64540	fullaccess	Volunteer	5	01/07/2011	KindTree Productions has actively benefitted a significant number of clients in my agency.  For people we serve, access to creative expressions through KindTree is paramount in their overall integration and inclusion in our community.  They provide appropriate support, mentoring and activities to a wide range of individuals and are successful in their dreams and pursuits.
Kind Tree Productions, Inc.	59628		/users/profile/64522	Suzline	Client Served	5	01/07/2011	Kindtree is the best!!! They have helped promote so many artist with autism and I should know, for I am one of those artists!They have a "unity through diversity" outlook and outreach program. I'm so glad I live in Oregon, the home of Kindtree. I pray someday all states have such a fantastic arts organization  and program to better and enrich the lives of people who are gifted with autism.
Kind Tree Productions, Inc.	59623		/users/profile/64511	NancyStamm	Donor	5	01/07/2011	Kind Tree Prodpuctions, also known as "Autism Rocks" is a remarkable group of supportive professionals reaching out to high functioning autistic young adults. The support group has cut through the loneliness so many youg adults experience, and the peer discussions of social and workk-related problems is comforting and constructive. It's nice not to be alone! The group also offers Social Skills classes, which are great ways to develop tools that would otherwise be incomprehensible. They practice reacting to different situations, they talk about unspoken ways that non-autistic people interact, something that is hard for autistic folks to understand. The Social Skills classes also involve planning outings as a group, fun ways to interact in a safe, interesting social environment in "the outside world." My nephew has found happiness, friendship, structure, and self-awareness through Autism Rocks. He likes the people and the activities, the play-acting, and the discussions. A lot.
Kind Tree Productions, Inc.	59609		/users/profile/64477	Autism society of Oregon	Professional with expertise in this field	4	01/07/2011	They have a wonderful summer program that I have heard fabulous things about!  An opporuntity for families to get together and enjoy a great summer venue, with sensory games, music, great food and laughter.
Kind Tree Productions, Inc.	59579		/users/profile/64427	geri newton	Volunteer	5	01/06/2011	I have been involved with Kind Tree for over 10 years. They are unique in the respectful exciting manner with which they invite people who experience autism to find their artistic voice. The camps they provide are amazing experiences. Hundreds of people have attended and been relaxed for the first time, free for the first time, appreciated fully for the first time and neurotypical people are allowed to be part of the magic. The art shows bring a powerful and meaningful voice to the artistic community. I have been moved to tears, laughter and learned more about the world by having the privelege to view this art. Many of the pieces live in my memory as a guide post to humanity.
Kind Tree Productions, Inc.	59566		/users/profile/64407	ScottJackson	Professional with expertise in this field	5	01/06/2011	I first came to know about Kindtree Productions Inc., around October 30, 2010 when Sec/treas Tim Mueller was honored in Vancouver, BC at the The Naturally Autistic People Awards for his Award for Mentorship.  I had the priveledge, as an autistic radio show host to speak with him during the post-awards banquet celebration.  Within a few weeks, I was So excited about the creativity, hard work & dedication that was enthusiastically produced from this Inaugural event--that I began hearing about my artwork & it's value as an autistic artist.  Having faced the endless bargaining & "false promisses" of various scam artists under the umbrella of supposed, publishing companies--It took me many years to find value in my own artwork.  That very same artwork was seen by Tim Mueller & within a month's time--I was accepted, encouraged & a published, autistic artist with KindTree Productions, Inc.  This devoted non-profit, with much passion & understanding in the field of autism has helped me to regain the self-confidence, escape from the confines of four walls & re-surface.  The generosity of the staff at KindTree has by far exceeded any expectations.  For the first time in 32 years, I can finally say, "I'm a published, autistic artist!"  Without Tim Mueller & his amazing mentorship, I would still be drawing within the confines of my home & the abilities of so many other autistic people would be sacrificed at the hands of false publishers who are for profit.  KindTree Productions, Inc. is making it happen--all over the world!  I'm so thankful in so many different ways that I can describe in two final words, "Autism Rocks!"   Scott Jackson, ScottJackson@americanautists.comFounder of AmericanAutists.com, Artist Guild Member of KindTree -- Autism Rocks, Radio Show Host, Co-Host of  Naturally Autistic ANCA Radio & Online Team Contributing Writer.
Kind Tree Productions, Inc.	59552		/users/profile/64380	nell	Professional with expertise in this field	5	01/06/2011	Kind Tree is a great group that creates art of real value - value for the purchaser/patron and value for the creator.  Kind Tree artists create holiday art cards that are beautiful and are the cards you'll want  to share, whatever the occasion.  The Kind Tree newletter is always full of information and creativity.  Go Kind Tree!
Kind Tree Productions, Inc.	59541		/users/profile/64366	Laurie G.	Professional with expertise in this field	5	01/06/2011	Kind Tree Productions, Inc.  supports autistic artists to expose their works and sell them to the larger, non-autistic population.  As the advocate of one such autistic artist, I have appreciated the opportunities Kind Tree takes to display the artwork, and then to contact the artists annually to report on total sales and to provide commission cheques to every artist for any of their work which has sold in the past year.  Receipt of that letter and enclosed cheque is a real boost to self esteem for an autistic individual.  Kind Tree also puts on symposiums for parents and professionals and an annual summer camp for autistic children, teens and adults , their families, and/or their support workers.  We have attended several of these camps as well over the years, despite the fact that we live 700 miles and 3 states away.  I highly recommend this organization.
Kind Tree Productions, Inc.	59516		/users/profile/64327	Notarygirl	General Member of the Public	5	01/06/2011	Kind Tree provides so much for the autism community - it spills over into the general public, like me. I have a granddaughter with autism and these dedicated people bring me news ad fabulous art work from the autism community.
Kind Tree Productions, Inc.	59511		/users/profile/64320	dgermain	Professional with expertise in this field	5	01/05/2011	I've been involved with Kind Tree for several years and have appreciated the commitment to people experiencing Autism Spectrum Disorders.  Kind Tree provides a variety of venues from which support for the many interests people of all ages have.  They celebrate the artists in our Autism Community and serve to encourage creative expression and have provided venues in which to display their art as well as earn some revenue.  Kind Tree maintains a well rounded service from which people experiencing Autism Spectrum Disorders can learn social skills, express themselves through art and gain a feeling of respect and value.  This organization is unique and innovative toward helping others feel part of a community at large.
Kind Tree Productions, Inc.	59508		/users/profile/64317	Dee B.	General Member of the Public	5	01/05/2011	We simply ordered some merchandise from KindTree, & they have gone over and beyond to make certain we were happy writing personal emails to us.  We love KindTree.  I am retired, & in the past worked with people on the Autism Spectrum...aren't we all somewhere on there!  This is an exceptional organization.  I am so impressed, I hope to find a way to volunteer with this agency. DeeAnn Darby Bradley & Jason Bradley
Kind Tree Productions, Inc.	59506		/users/profile/64315	Haidee	Professional with expertise in this field	5	01/05/2011	Hello! Kind-Tree fill a unique role in our community! There are opportunities for camps, informational news letters and a way to market your creations. The truly unique aspect comes for the manner in which Kind Tree interacts, represents and supports individuals on the spectrum. Kind Tree focuses on what individuals with autism can do, helps them realize their potential and even gain a little pride in being a bit self-supporting. (Sadly the world still judges the individual on their ability to earn money.) The positive experiences that can be found are indeed unique! Thank you!Haidee Copeland
Kind Tree Productions, Inc.	59504		/users/profile/64311	Timothy M.	Board Member	5	01/05/2011	Since 1997 KindTree - Autism Rocks has worked to provide a safe place for people with autism to be themselves and gain the self confidence we all need to move forward in our lives. Through our unique Autism Camp, our income producing Art Program, our long running Peer Support Group and more, our volunteers support success for people on the autism spectrum.Friendships are made, families are connected, we all feel refreshed and more able to be in the world.KindTree - Autism Rocks needs your support to expand our programs and better serve the growing population of people and families that can benefit from what we do together.Thank you.Tim Mueller, www.kindtree.org 
Kind Tree Productions, Inc.	59503		/users/profile/64310	kcerrudo	Client Served	5	01/05/2011	One day I featured a young autistic artist from Kind Tree Productions in a treasury on ETSY. At the end of the treasury, I went to purchase the young man's artwork, but was too late. Every picture had sold! The next morning, the artist told me he thought there had been a mistake at first because he had nothing in his shop. He was thrilled that people loved his work and a new friendship was born. I was able to order a later picture and was inspired to design a fairy in the artist's color scheme, donating the profits to KindTree Productions, Inc., a charity close to the artist's heart.
Kind Tree Productions, Inc.	59501		/users/profile/64308	ldemonia	General Member of the Public	5	01/05/2011	KindTree Productions has been our sunshine in a sometimes dark and isolated world.  We are parents of an autistic daughter.  She has been fortunate enough to have her art recognized by KindTree.  This has  helped us appreciate the gifts she has been given and not focus on her struggle living with autism.I hope KindTree continues to get the support it deserves for making such a difference in helping those in the autistic community! 
Essential Health Clinic	90818		/users/profile/103717	Vanessa Acosta- S.	Volunteer	5	06/14/2011	I have been volunteering as an interpreter (Eng-Spa) since late last year.  It has been a rewarding experience being able to help other express their need to get help.  It is amazing how many people go through the clinic every night they are open. Also, it has served as an opportunity to learn from others and to meet other amazing volunteers.
Essential Health Clinic	90627		/users/profile/103425	Catherine	Volunteer	5	06/13/2011	I absolutely loved volunteering at the Essential Health Clinic.  It was an honor to work along side such kind, competent and giving volunteer medical personnel.  Everyone involved in the clinic does an outstanding job to bring quality medical care to local families in need.  They treat patients with care and respect and go the extra mile to connect even patients with complicated medical conditions to follow-up care.  Most of their patients would either not receive care or would end up in the emergency room without the Essential Health Clinic.
Essential Health Clinic	90624		/users/profile/103420	tomasgalicia	Volunteer	5	06/13/2011	Essential Health Clinic provides free medical care to the needy. Until universal health care is a reality in the US, this clinic and similar clinics across the country are the only places they can get the help they need. Many of those people are poor, and many don't ever see a doctor until their illness is well advanced. They suffer a lot, silently. I am an interpreter at the clinic, and I have been doing it almost weekly for over 2 years. I am so glad I can add my little contribution, helping with those that don't speak English very well.
Essential Health Clinic	90573		/users/profile/103337	Julie M.	Volunteer	5	06/12/2011	The Essential Health Clinic is an invaluable resource in our community. It provides much needed urgent care health services to the un-insured population of Washington County Oregon, which is a growing population, somewhere over 80,000 individuals at this time. For the past 5 years I have witnessed the miracle of caring in healthcare that EHC provides 3 nights a week to a grateful population.
Essential Health Clinic	90560		/users/profile/103321	Brent K.	Volunteer	5	06/12/2011	I have volunteered at the clinic for several years and have seen first hand how the clinic provides me medical care for uninsured that would otherwise have no place to turn.  The clinic also helps uninsured patients get set up with providers that can care for them long term.  Tuality Hospital also donates lab and xray services.  This is the kind of place that makes you feel good about America again!
Essential Health Clinic	90534		/users/profile/103288	Britney F.	Volunteer	4	06/12/2011	I am a volunteer at Essential Health Clinic and am very impressed with the efficiency and organization of the program.  All the volunteers are very kind and focused on providing quality care no matter what role they are in. I have had many patients tell me that they are so glad this clinic exists because they are without medical insurance for one reason or another and going to the emergency room would be too expensive. The entire process of admitting, vital signs, exam, and discharge is so efficient and organized that I can hardly find any way to make the process faster and as effective as they have already set it up to be. I would highly recommend this clinic to anyone in the Washington County area who is struggling without medical insurance and needs to see a doctor for an urgent issue. The only problem that I see with the clinic is that they can only be open two days a week. There have been a few times where patients told me they ran out of essential medications because they thought the clinic was open more often, and they had to wait two or three days before they could come in again to get the meds.
Essential Health Clinic	90508		/users/profile/103246	littlemacor	Professional with expertise in this field	5	06/11/2011	Were it not for the Essential Health Clinic, many of the clients whose children have basic care under the Oregon Health Plan would have no access to care at all.  The staff works tirelessly to see that urgent care needs are met for those who have no insurance - they are an incredible group of volunteers!!
Essential Health Clinic	90491		/users/profile/103223	krabiipdx	Volunteer	5	06/11/2011	Since the beginning of my freshman year of college, my real passion has been volunteering at the Essential Health Clinic.  I started at the EHC as an intake clerk, in the overcrowded lobby of the Washington County Health Department.  All the patients of the clinic are uninsured, and within this group we have people from the correctional facility down the street, pregnant teenagers, migrant workers, and families just trying to make ends meet.  The clinic environment surrounds me with triage nurses, doctors, and many other volunteers all donating their time and energy to help the people who are falling between the cracks of our healthcare system.   The energy in the EHC clinic is remarkable. Everyone volunteers at the clinic to make a difference in our community any way possible and the volunteers come from all professions, ages, ethnicities, and socioeconomic backgrounds. Every Monday, Wednesday, and Thursday we put aside whatever stress we have accumulated from school, work, or life and work together to set up a real clinic. Every piece and person within this group is a vital part of making the clinic run smoothly, and everyone there comes to volunteer with a real spirit of altruism.  I plan to pursue a career as a physician and I know I will continue to comeback and give to the community and my family at EHC that has given me so much. The amount I have learned about health and healing, and our healthcare system is immeasurable. I am so grateful to the volunteers and staff at the Essential Health Clinic for the wonderful opportunity they have provided me.  I have been able to spend time there working with friends, learning about my future profession, and trying to provide health services to the members of our community.
Essential Health Clinic	90449		/users/profile/103160	Amy P.	Volunteer	5	06/11/2011	Essential Helath Clinic provides invaluable medical care and concern for the most vulnerable and underserved members of our community.   The clinic offers basic medical care and screening, free medications (when available), free lab work and diagnostic testing.  This care is provided entirely by volunteers, from the physicians and nurses to the interpreters, lab techs and data entry positions.   As one of those data entry volunteers, I have seen first-hand the difference this clinic makes in the lives of so many.  Lives have literally been saved,   Disorders such as diabetes and hypertension are diagnosed and preliminary treatments are initiated.  Follow-up care is provided as often as possible to ensure that the client's health issues are fully addressed, monitored and managed through several community partnerships.   The clinic treats each and every client with dignity and respect, and provides a much-needed friendly face in the healthcare quagmire.  The staff is dedicated to providing this service to the community.  The board of directors is active in developing the necessary resources, both financial and cooperative, to the operation of the clinic.  The uninsured, unemployed community put their lives in the hands of these amazing caregivers...and I am truly honored to be a small part of such a grass roots solution to the healthcare crisis in my community.  
Essential Health Clinic	90446		/users/profile/103156	Astin M.	Volunteer	5	06/10/2011	Essential Health Clinic provides care for un/underinsured people with medical needs!  It operates nearly entirely on the basis of volunteers, screens patients with more urgent medical needs for Project Access medical care, and is the only safety net for many people who can't otherwise access care.  It keeps a large volume of people out of more expensive, less efficient, and less effective environments like the Emergency Room.  Its an excellent model for care, and should be benchmarked and copied all over this state!
Essential Health Clinic	90444		/users/profile/103154	ginny	Volunteer	5	06/10/2011	Essential Health Clinic has 2 sites that serve children and adults in the Portland/Hillsboro/Tigard area in Oregon. Adults and children who have to source of medical care are seen respectfully, with translators always avalabile, and care coordinators to help them get followup care, and volunteer doctors and nurses who listen and to the extent they can, treat acute medical problems, or get them to the next step for their chronic medical problems. Getting them inexpensive medicines either free or low cost is one of the skills the clinic teaches--both its patients and its clinical staff!
Essential Health Clinic	90437		/users/profile/103145	Liz T.	Volunteer	5	06/10/2011	I have been volunteering with Essential health clinic for over 3 years and believe   that this organization provides an important services to the uninsured citizens.
Essential Health Clinic	47699	4	/users/profile/48420	big-grandma	Volunteer	5	07/02/2010	I have had the privilege of volunteering for about 6 years at the Hillsboro Essential Health Clinic, a free clinic to people with health needs and without health insurance. It has been one of the most rewarding experiences of my life.  The need for health care is huge.  The patients are grateful beyond expression: to see a smile on a once worried face, to hear the depth of appreciation from them.  The leadership in the clinic is exemplary, striving always to minimize cost and maximize service.
Essential Health Clinic	47675	4	/users/profile/48392	emrall	Volunteer	5	07/02/2010	I really enjoyed volunteering at the Essential clinic.  I started as a student and have come back now that I am out of school.  It has changed for the better and really grown in the last 6 years.  These patients really have no other options for healthcare and are very grateful for the help.  This is a volunteer event but I feel that I am getting 'paid' by how good it makes me feel to be able to help.
Essential Health Clinic	47082	5	/users/profile/47867	feldmange	Volunteer	5	06/30/2010	This is a wonderful medical experience!   I have been an Internist for 34 years and this is always an uplifting evening's work for me.  The staff are very supportive, have great senses of humor and obviously enjoy helping people.  I would highly recommend this as a way for you to give back your medical expertise to the community.
Essential Health Clinic	46886	5	/users/profile/47694	cricket1	Volunteer	4	06/29/2010	I especially enjoy and appreciate the willingness of all the volunteers, staff and providers to work together to provide needed basic health care for the low income, uninsured people in our community.
Essential Health Clinic	46866	5	/users/profile/47677	ginny5	Volunteer	5	06/29/2010	I've worked in many volunteer clinics, having started one myself while in med school in the 70's. Essential has a superb quality I've not seen before--which is a referral coordinator who works during clinic hours and behind the scenes to get follow-up for patients. The main limitation of most volunteer clinics is the inability to give more than a one-night-stand type of care. Essential is able to find continuity of care for the many patients with chronic illness who come in for refills, or checks--but need far more. Essential has also worked with other community clinics so that most patients can leave with assurance they will get at least a generic of the meds they need.   All-in-all---a First Class clinic!
Essential Health Clinic	46466	4	/users/profile/47307	mcgeek	Volunteer	5	06/29/2010	Health care reform in America is presently in a state of suspended transformation and the forces of change are stalled as the number of uninsured rise and continue to die from lack of care that comes late in the course of illness in the U.S. The big picture is one of national change while the little picture continues to be that people need access to health care. Patients without health insurance commonly rely on some type of safety net. Essential health clinic (EHC) is a well organized and personalized safety net clinic that I have had the opportunity to volunteer as an RN and soon to be health care provider.
Essential Health Clinic	46331	4	/users/profile/47194	margarita1	Volunteer	5	06/29/2010	Essential Health Clinic provides medical services to uninsured patients.  All the Staff members and volunteers are compasionate and dedicated to make the patient experience as great as possible.  The Clinic is really well organized and runs smoothly. THus, it's a real pleasure to work with them.
Essential Health Clinic	46315	4	/users/profile/47178	ghadley	Volunteer	5	06/28/2010	I have had the opportunity to volunteer at the Essential Health Clinic (EHC) for the last several years.  There are a few paid staff memebers, but most of the people staffing this clinic, including all of the providers, are volunteers.  The staff members have a genuine concern for the well being of patients coming to the clinic.  They go out of their way to provide the best care possible with the resources they have available.
Saving Grace: Imagine Life without Violence	184727		/users/profile/195013	R Smith	Board Member	5	10/29/2013	I am proud to be a member of the board of directors for Saving Grace. Saving Grace provides critical services to Central Oregon's victims of intimate partner violence, and their children. They provide follow-up services that assist a victim to get back on her/his feet and independent again. It is well managed financially, has dedicated and skilled staff, and many volunteers to support the mission. They are a top-notch organization.
Saving Grace: Imagine Life without Violence	147493		/users/profile/195013	R Smith	Board Member	5	12/31/2012	After the recent devastating gun violence in Newtown, CT, there is no better time to recognize the services that Saving Grace provides to victims of domestic violence (DV) in Central Oregon. Did you know that in Oregon in 2010, 28 females were murdered by males in single victim/single offender homicides? Nationwide, 52 percent of female victims were killed with guns. Of these, 70 percent were killed with handguns. "For women in America, guns are not used to save lives, but to take them." ("When Men Murder Women: An Analysis of 2010 Homicide Data" by the Violence Policy Center).  Saving Grace is the Central Oregon provider of a state-wide web to protect and serve victims of domestic and sexual violence. In 2011, Saving Grace provided 11,303 crisis services for 4,686 people; answered 2,320 hotline calls; protected, fed, clothed and lodged 229 women and children for 3,0202 days; taught 2,650 people how to prevent violence; supervised 1,609 visits and exchanges  for 275 parents and children in DV situations. Seventy-five volunteers provided 14,320 hours of services. (Saving Grace Annual REport 2011). 
Saving Grace: Imagine Life without Violence	182458		/users/profile/239274	cgardner	General Member of the Public	5	10/25/2013	I have been a supporter of this organization for years and will continue to do so.  This group of dedicated people has assisted many women and children in leaving abusive situations.  They provide these women support in reestablishing self esteem and confidence so that they can become independent.
Saving Grace: Imagine Life without Violence	182363		/users/profile/239177	JPUM	Client Served	5	10/25/2013	Best volunteer experience ever! Saving Grace has been serving Central Oregon communities for more than 35 years. As a former client, I can say they are compassionate, caring and well established. Volunteering for Saving Grace has been a life changing event for me, and I would strongly urge any one interested in service work to give them a try! 
Saving Grace: Imagine Life without Violence	182048		/users/profile/238805	SB3030	Volunteer	5	10/24/2013	I have volunteered for Saving Grace for multiple events. They are the best! I have always left feeling valued and that my time was well spent! Saving Grace staff is always so professional, they have a good name in the community, and they are so appreciative of all volunteers! I will continue to help where I am needed! 
Saving Grace: Imagine Life without Violence	181618		/users/profile/238345	mloc	Board Member	5	10/23/2013	Saving Grace is an excellently run, fiscally responsible, non-profit organization and Central Oregon should be proud to have an organization such as Saving Grace supporting its community. These folks pour their hearts and souls in to their work, creating safe places for victims and their families. If you don't know much about Savings Grace, I would definitely urge you to garner more information about all the organization has to offer. 
Saving Grace: Imagine Life without Violence	181579		/users/profile/238310	Chantal1958	Professional with expertise in this field	5	10/23/2013	I'm almost a senior citizen now, and across my lifespan I have unfortunately experienced multiple sexual assaults. I've used those experiences to become a better person and also think about what is helpful for other survivors. An organization that walks it's talk is at the top of my list - if the organization's culture isn't respectful, positive, and forward-looking, how can the staff and volunteers there make a difference for anyone else? Saving Grace staff strive for continuous improvement, are highly ethical, and put the needs of victims' first. I can't recommend it highly enough. 
Saving Grace: Imagine Life without Violence	181077		/users/profile/237786	DBD1	General Member of the Public	5	10/22/2013	Saving Grace has been in the Central Oregon community for over 35 years serving thousands with much needed care and support. I am impressed at the level of commitment and expertise the staff and board bring to this work. I am thankful we have such an incredible organization in our community. Keep up the good work!
Saving Grace: Imagine Life without Violence	181018		/users/profile/237729	kb2013	Professional with expertise in this field	5	10/22/2013	Saving Grace is a top of the line organization! They have provided much needed services for over 35 years in Central Oregon that nobody else provides!  The staff, volunteers, and board are all people who truly care about what they do. Saving Grace treats all people who come for services fairly and with integrity.  Saving Grace is literally a "saving grace" for thousands of people every single year!
Saving Grace: Imagine Life without Violence	179850		/users/profile/236495	mftaylor	Volunteer	5	10/19/2013	I have been a volunteer with Saving Grace for over a year. The Saving Grace Team is amazing. Saving Grace will be your support when you need it the most, .... and most of all Saving Grace is always there to listen when you just need someone to talk to... Amazing.
Saving Grace: Imagine Life without Violence	179724		/users/profile/236365	S.A.M.	Client Served	5	10/18/2013	Saving Grace may have literally saved my life!  My husband's violence toward our children and me was getting worse as time went on.  Our children and I felt like we were walking on "eggshells" in our own home.  We were emotionally and physically stuck in an abusive situation we had no idea how to deal with.  When Saving Grace stepped in and provided help - safety, information, education, resources, legal assistance, compassion, understanding, and someone to come along side us - our lives were given back to us!  I believe that God used Saving Grace to deliver my children and I from a harmful situation we could not deliver ourselves from.  I will be forever grateful to Saving Grace and it's staff.
Saving Grace: Imagine Life without Violence	179428		/users/profile/236076	Suzanne Hansen	Volunteer	5	10/18/2013	I have been a survivor for years. I got thru with my struggles by getting counsiling with COBRA at that time. I don't know what I would have done with out that support. I now am living a great life with no domestic violence in my life I went to college and got a degree as well I raised my kids by myself and they are both doing great as well. I love being a volunteer for Saving Grace it is a non profit that is really needed for people to be safe. God bless you Saving Grace.
Saving Grace: Imagine Life without Violence	179420		/users/profile/236067	BRullman	Volunteer	5	10/18/2013	When starting to write this review i wondered how long i had been involved.  i was very surprised to discover it has been almost 15 years.  i think Saving Grace is an outstanding organization, with an excceptional board, great senior staff and the most dedicated service providers i have ever seen.  Saving Grace is well run, in good financial situation and well thought of in the community.  On top of all that, the organization provides a service lauded by the clients.  an excellent organization.
Saving Grace: Imagine Life without Violence	179414		/users/profile/236062	JackieD	Volunteer	5	10/18/2013	Before volunteering to help Saving Grace with fundraising events, I was unaware of the great need in our community for such a service.  I have met "survivors" who truly appreciated the care and support they received from Saving Grace staff and volunteers because, without Saving Grace, some of these survivors may not be alive today.  Those people (mostly women and children) had - and others in similar situations have - a safe place to go.
Saving Grace: Imagine Life without Violence	148990		/users/profile/198471	E511B	Board Member	5	02/05/2013	As a mental health clinician, I have witnessed the safe and confidential help provided by Saving Grace for many individuals and families in Central Oregon over the past 17 years.  I have heard others, many of them close colleagues, in the medical, mental health and legal fields/professions, say the same, emphasizing as I would, that this organization has been an exceptional agency of skill and care.  How fortunate we are to partner with such an organization in whatever way we might. Elizabeth C
Saving Grace: Imagine Life without Violence	147574		/users/profile/195191	MMurray	Board Member	5	01/02/2013	Saving Grace is an amazing organization providing services for victims of domestic violence and sexual assault. In 35 years, it has grown from a handful of volunteers with an evening-only hotline to a well-run organization serving three counties in central Oregon. With a 24-hour hotline, shelter for women and children, support for victims of sexual assault, stalking and human trafficking, and a facility for the supervised visitation and safe exchange of children Saving Grace literally saves lives.
Saving Grace: Imagine Life without Violence	147559		/users/profile/195162	BBalz	Board Member	5	01/02/2013	Saving Grace is one of the best run and most effective non-profit organiations in Central Oregon and the only one who is providing services to victims of sexual assault and domestic violence.  It has been successfully helping thousands of women and children for almost 40 years!  Saving has a strong reputation and is especially well regarded by other non-profits and public officials.   With a staff of almost 30 individuals and a volunteer network of 100 or more individuals, Saving Grace staffs offices in Madras, Redmond, Prineville and Bend with counseling available at these locations as well as a safe house in Bend where mothers and children are given temporary safe shelter.  
Saving Grace: Imagine Life without Violence	147558		/users/profile/195160	lrb3	Professional with expertise in this field	5	01/02/2013	Saving Grace goes above and beyond here in Central Oregon. They serve thousands of individuals needing assistance while dealing with domestic violence and sexual assault. This is truly a community issue and chances are you know someone who has needed help from Saving Grace. Saving Grace is there with free and confidential services ranging from counseling to emergency shelter to support groups for these women, men and children. The work they do is life changing and helps many families get back on their feet and into a happier, healthier lifestyle. 
Saving Grace: Imagine Life without Violence	145886		/users/profile/192483	Patty21	Board Member	5	12/04/2012	Saving Grace is a life-changing organization providing services and shelter to victims of domestic violence.... women, children, and men!  They work hard to educate the community about the impact of domestic violence on individuals as well as the community.  DV is not just the victims problem!  The organization has a tireless, dedicated staff and amazing volunteers.  They've brought services to Central Oregon that are above on beyond national standards!  
Saving Grace: Imagine Life without Violence	143218	1	/users/profile/189656	cjp8784	Professional with expertise in this field	5	11/27/2012	This amazing agency was born through the efforts of a hand full of volunteers in the late 1970's with a vision of "life without violence" and has grown and matured into a force for change in the lives of so many women and children through offering comprehensive services to person's victimized by domestic abuse or sexual assault.  The staff is passionate, compassionate, dedicated and visionary.
Northwest Youth Corps	213155	1	/users/profile/276308	Allistaire	Volunteer	4	09/03/2014	   I had the opportunity to work with NYC on their first adult crew as an AmeriCorps member in Oregon and as a crew leader for youth in Idaho. I gained a lot of experience and skills in the adult crew that will further my career.  Idaho was life changing for me in ways I didn't think would happen. I learned just as much from leading the kids as they learned from me. My crew leaders have been amazing and my program directors Steve and Tom were fantastic.   However, multiple times have the two girls in the payroll office sent my checks late (after not properly setting up my direct deposit). After my Idaho session was finished they did not send my check until I called about it in which they tried to blame the postal service for being late to hide their mistake. They also gave attitude whenever a draw was requested.  I'm unfortunately not the only one with accounts such as this with these girls.   NYC is such a great opportunity to get kids enthusiastic and excited for the field of environmental stewardship if not grow a healthy respect for the environment and the people who dedicate their time and lives for it. I recommend all teens and young adults to experience NYC and other Corps around the country for at least a session.
Northwest Youth Corps	138265	1	/users/profile/184318	Sara63	Professional with expertise in this field	5	11/13/2012	I have had the pleasure of participating in planning and design processes with NYC as a member of an architectural team. During this process we toured the facility and met with staff in order to understand the workings of the organization as well as plans and needs for the future. During this process I was immensely impressed with the organization's commitment to the success of the youth it serves as well as the broad-reaching services it provides to communities far beyond its home on Augusta Street. NYC is deeply rooted to its neighborhood through its activities and facilities. The large community garden is utilized by youth as well as neighbors and a wetland on the grounds is being restored. Working closely with NYC, we prepared plans for improvements to the building and site (a former elementary school) that will ensure its continued ability to not only continue to function in its present location, but to do so more effectively and efficiently. Northwest Youth Corps looks far into the future and is taking steps now to ensure its continued ability to provide today's youth the necessary skills for future success.
Northwest Youth Corps	130895	2	/users/profile/176412	Larry Hills	Client Served	5	10/29/2012	I have hired Northwest Youth Corps every summer since 1993 to accomplish trail work on the Fremont National Forest.  We have had approximately 200 crews working for us during that time span with 10 crew members and 2 crew leaders per crew for a total of around 2200 young people.  My experiences with those crews has always been very positive.  They have always exceeded expectations in every regard.  The work they have accomplished over the years is truly remarkable.  Our trails program would not be what it is without the efforts of the Northwest Youth Corps crews and the staff in their headquarters office.  I would highly recommend them to anyone with no reservations whatsoever!  Working with them has been one of the joys and high points of my 28 years with the Forest Service.  Larry Hills, Fremont-Winema National Forest.
